0.83565
0.504881
0.978838
0.403221
1.2076
0.341878
0.71063
1.10835
1.30117
0.728368
1.9695
2.90004
2.15155
1.44333
0.194747
0.477191
2.06506
1.02201
1.65311
0.600339
0.480108
0.65557
2.1825
1.92069
1.3756
1.18213
0.825842
0.893762
0.768124
0.453465
0.653153
1.19916
1.31678
1.46952
1.57678
0.937099
0.312006
1.46521
1.06802
1.6287
1.54858
0.279288
1.34996
0.979376
1.33488
0.440338
0.725239
0.560173
0.35435
0.20389
0.136254
1.33435
0.995329
1.39703
0.107934
1.39326
2.42253
2.37963
1.46243
0.670704
2.34768
2.57727
2.19139
2.28311
2.07807
0.392344
1.09548
1.47228
1.36254
1.06515
0.691436
1.21573
1.59941
1.31694
1.4447
2.28724
0.870041
0.83626
0.753563
1.13249
2.04406
0.616328
2.26455
1.35808
1.71713
1.70013
1.08969
1.1575
0.677945
0.316617
0.853094
0.708133
0.401426
1.21071
0.942892
0.842994
0.743284
1.7654
0.956581
0.549408
1.20409
0.568084
1.11777
1.85725
1.33805
0.470968
1.1821
2.44269
1.92708
0.902383
1.38678
1.94352
1.30114
0.183309
0.82406
0.877511
1.41349
0.45044
1.08622
0.950461
1.52779
0.959238
0.751312
2.47222
2.59633
2.44714
1.34463
1.4895
1.29973
0.584005
0.904585
0.823386
1.75955
2.53683
1.10946
0.731651
0.0818136
1.18693
0.239443
0.163818
1.3031
1.88126
0.877819
1.36542
0.709173
0.728878
0.967079
0.251773
0.820971
0.573585
0.746966
0.429157
0.314351
0.628529
0.315312
0.933311
1.28432
1.178
1.25999
2.19041
1.67081
1.39993
1.24945
2.1331
1.47126
1.482
1.68721
1.02256
1.60385
1.24011
1.40228
0.627924
1.55384
0.566175
0.90254
1.57438
2.80609
3.14593
1.81416
2.21793
0.370105
0.541867
0.748758
1.58975
1.55498
2.18372
2.1126
1.07481
1.25509
1.49298
1.62422
0.880897
0.673725
0.286873
0.679419
1.18562
1.48625
1.4266
0.819161
0.771052
1.64208
0.792204
0.124516
1.09665
0.874465
2.04798
0.867141
2.32923
0.67642
1.34923
1.2892
1.90831
0.922192
2.01586
2.43597
0.779692
0.976358
1.5085
1.00243
2.17916
2.14514
2.03984
2.14002
2.24496
2.06026
0.468672
1.08281
0.270819
1.39487
1.68395
2.12658
2.29041
1.00215
0.752597
0.160246
1.30993
2.07811
1.47814
0.952219
1.75039
0.709455
1.64199
1.38031
1.20503
0.984162
1.13505
0.869066
1.61774
0.942472
2.55096
0.826935
1.25983
2.56936
0.683719
3.04793
1.64865
1.94108
0.321253
2.45677
1.96212
2.48809
1.99585
0.372264
1.35719
2.04086
3.24284
1.21093
1.98026
2.31731
1.31071
2.17457
0.77044
1.55114
1.17166
1.12679
2.3807
3.57547
2.08938
2.81938
1.00065
1.18267
2.40546
0.367621
1.90474
2.13059
0.633719
1.64309
1.88767
0.995039
0.377422
1.62381
2.19637
1.52846
0.260269
2.37332
1.29636
2.12771
1.69756
1.78352
1.50995
1.29318
2.55885
2.16
1.67706
1.12342
0.91269
0.339724
0.786448
2.21111
2.08787
1.20268
0.99302
1.73076
0.684038
0.837657
0.39873
0.303561
1.17456
1.16016
2.11915
1.85802
1.88557
0.123698
0.251998
0.545606
1.77685
0.899523
1.45102
0.869455
1.23287
0.902462
0.27653
1.17939
1.10648
0.649114
0.635906
0.61558
0.650511
0.544794
0.845283
0.601196
1.65072
1.98344
1.74878
1.3495
1.33982
0.528628
0.761523
1.01322
0.210014
0.519448
1.3668
0.654393
0.240173
1.55355
1.93994
0.283482
0.352349
0.0691321
0.725849
1.42947
0.561143
1.9692
2.24264
0.936607
1.52318
1.94443
1.72584
1.41305
0.377932
0.762563
0.529766
0.981378
0.5536
0.473519
0.838647
0.444801
0.426379
1.27368
0.276726
1.22294
0.158071
0.607283
0.107815
1.64927
0.826263
1.07003
0.307304
1.35914
2.34463
1.829
1.31155
1.46521
0.861138
0.612597
0.588861
0.819064
0.162253
1.47547
1.25274
0.370218
0.660705
0.665682
0.659878
0.600256
1.91773
1.28539
0.771111
1.35247
0.593445
1.62663
1.79937
0.990826
0.83563
1.92729
0.934911
0.510069
1.14449
1.23815
0.781241
0.639941
0.413939
1.10263
0.98746
1.51776
1.0027
0.319623
0.402337
0.601617
0.150826
0.708553
0.620544
1.05765
0.790634
0.665283
1.59462
0.870603
0.478022
1.38
0.666927
0.690727
0.769891
0.686851
0.649566
0.790206
0.474663
0.457782
1.18682
0.101511
1.09755
1.31781
0.686582
0.86783
0.729436
1.25638
1.24506
0.507413
0.808934
0.733773
1.11957
1.35322
1.7942
0.786623
1.27773
1.08544
2.20103
1.58513
0.938108
0.278054
1.08085
0.882836
0.624647
0.382762
0.454675
0.324458
1.06625
0.90708
0.146608
0.58868
0.597187
0.73118
0.398491
1.62511
0.932817
0.533046
0.356061
0.267996
0.395072
1.15114
1.51429
1.05821
0.606825
0.498032
0.480645
0.58721
1.35433
1.169
0.853508
1.95294
0.347011
0.203786
0.59645
0.735991
2.08868
1.45499
1.45115
0.655026
1.65085
1.27065
1.30372
2.57476
1.91678
1.94112
0.639985
2.19439
1.33356
1.67119
0.186717
0.862621
0.413516
0.776625
1.02707
0.358123
0.604021
0.935236
0.598119
1.06901
0.334202
1.40784
0.872559
0.594306
0.998712
0.927885
1.14137
1.48847
0.495047
0.403894
0.350156
1.07083
0.915525
0.438027
0.265978
0.830083
1.37894
1.04114
0.305698
0.907225
0.969617
2.25743
1.03419
0.936505
0.600202
0.936478
0.99167
1.71629
0.984639
1.25726
1.82509
1.27214
0.717296
0.787438
1.40756
1.8145
0.772682
0.620597
0.627007
0.872865
0.424235
1.21382
1.16618
0.420073
1.23591
0.450611
1.19287
0.620894
1.35763
1.1192
0.681893
0.646084
0.584471
0.0989692
0.967962
1.17298
0.815787
0.394966
0.55264
0.508689
0.282409
1.15293
0.435977
1.03858
0.258791
1.3403
1.43908
1.33795
0.8197
0.825226
1.05681
0.95516
1.05581
1.31739
1.26618
1.94514
0.190516
0.701651
0.160853
0.595325
0.517368
0.565713
0.727052
0.444486
0.920981
0.632602
0.240982
0.662833
0.352727
0.597341
0.199904
1.59372
2.15933
1.40571
1.33341
1.10447
0.24484
0.146701
0.158866
0.569594
0.267728
0.673083
0.757953
0.380807
0.886295
0.165001
0.913417
0.588908
0.519954
1.12241
0.469067
0.355708
0.534365
1.00389
0.479753
0.668104
1.30864
0.94807
1.19627
2.324
2.76141
1.59205
0.819367
0.537847
0.430769
0.805452
0.707896
1.09862
0.69936
0.755384
0.374456
0.472497
0.425851
0.128284
0.0273236
0.366365
0.515071
0.83161
0.645905
0.646209
0.89867
0.535787
0.4565
0.503142
0.188949
0.336216
0.334567
0.565108
0.510666
0.84216
0.890866
0.865088
0.763941
0.432305
0.874299
0.854541
0.357822
0.732824
0.509975
0.192232
0.706702
1.48617
1.51103
1.51482
1.28359
2.21346
1.07379
0.765045
1.15202
0.539451
0.696192
0.394731
0.723463
0.687221
0.826184
0.624892
1.77977
0.895794
0.707379
0.639841
0.656386
0.886963
1.1036
0.818407
0.570387
0.758833
0.936913
0.889576
0.172046
0.429958
0.695
0.0453545
0.319409
0.218247
0.603368
0.97354
0.773802
0.459092
0.805954
0.14861
0.235558
0.797428
0.467998
0.494993
0.521156
1.01925
1.6019
2.11
1.20297
2.07559
1.77946
0.929691
1.67924
0.625867
0.925934
0.406521
0.596507
0.401347
0.356976
0.81213
0.614813
1.21764
0.841424
0.693963
0.63666
0.153759
0.641366
0.642734
0.933923
0.648205
0.935776
0.133277
0.642046
0.425004
0.857656
0.556409
0.319947
0.381155
1.11687
0.883222
1.25431
0.698115
0.741427
0.859225
0.673753
1.01709
0.408965
0.941573
0.699338
1.82505
1.41208
2.50636
1.95889
1.2281
1.06601
0.646251
0.911441
0.438653
1.02705
0.815059
0.837979
1.38307
0.832852
0.219819
0.976858
1.27079
0.854456
1.56723
1.63865
0.899197
0.532773
1.0734
0.675789
0.930999
1.1425
1.09527
0.413066
0.858037
0.484558
0.909425
0.649726
0.56446
0.565097
0.268028
1.69038
0.813712
0.347803
0.361352
0.846007
1.02603
1.0111
0.840544
1.23382
1.50161
1.65156
1.06747
1.48674
1.5734
0.778909
0.352881
0.552874
1.00884
0.593611
0.738783
1.26194
0.307174
0.450981
0.738605
1.54135
1.4706
1.81294
1.82027
1.19811
0.76294
0.416745
0.773778
0.274556
1.43706
0.657564
1.49756
1.92391
0.936418
0.967036
0.854426
1.39598
1.18946
0.870735
0.856801
0.825583
1.00179
0.963895
0.62547
0.930884
0.786291
0.803348
1.32101
1.86392
0.407176
1.31951
1.6287
2.48205
1.38367
1.93402
0.762796
0.674834
1.03899
0.599511
1.26193
1.02629
0.768646
0.637841
0.687352
0.644756
1.01399
1.41059
0.943176
0.16629
0.182975
0.467799
1.83015
1.70723
2.06697
2.1003
0.278356
0.873285
0.411626
0.254624
0.680234
1.63867
0.535022
1.44675
0.745225
0.20067
0.648898
0.389892
1.39181
1.15122
0.88087
0.774305
0.973089
0.551246
0.39013
0.746758
1.48482
1.343
1.34563
1.57974
1.62557
1.35089
0.781438
0.662165
0.597862
1.29722
1.35678
1.93408
0.946049
0.584713
0.517505
1.23381
1.23394
1.38073
0.485899
1.13119
0.870715
1.35592
2.10717
1.42697
1.61325
0.191467
0.744032
0.956185
0.463218
0.543135
0.495559
1.07445
0.30702
0.566374
0.490675
0.228013
0.377568
0.883173
1.11255
1.43635
1.44217
1.25411
0.690993
0.55937
0.370928
0.439493
0.971338
1.44256
1.54084
1.88531
1.25648
0.564771
1.16129
0.730851
1.28527
0.879038
1.12565
0.651466
0.484396
0.551322
0.785371
0.572229
0.224555
0.660769
1.05985
1.38819
0.104954
0.966777
1.05677
0.939346
0.420227
0.314534
1.3931
0.615592
1.93878
0.683423
1.21771
0.473951
0.673035
1.63332
1.04802
1.54197
0.943607
0.421061
0.267339
0.492934
1.21993
1.11791
0.456948
0.644123
0.80814
0.663439
0.670127
1.364
1.59562
1.0031
1.28881
0.787699
1.16818
0.568084
0.322247
0.809455
0.749722
0.782699
1.10068
1.18419
1.05962
1.01546
1.09946
0.665672
0.675397
0.343218
0.448973
0.632033
0.547008
0.414449
1.15402
1.05364
1.09034
1.22613
0.987523
0.806531
0.74146
1.22559
1.43792
1.09852
0.476197
0.812556
0.442923
0.0892328
0.794278
1.12746
1.12964
0.318034
0.540388
0.213159
0.438695
0.747613
0.401912
0.656055
0.559727
1.14216
1.55779
1.3614
1.19605
1.03934
0.57999
0.304783
0.190046
0.862204
0.518761
0.448254
0.996356
0.767053
1.10123
0.47119
0.919694
1.5169
1.58308
1.81175
1.50037
1.86431
1.83689
1.6981
1.3278
1.15826
1.36965
0.993368
0.854995
0.344748
0.251188
0.492891
1.12309
0.676703
1.14799
1.072
0.976222
0.414781
0.970462
0.972448
0.286344
1.0442
0.965594
0.461721
0.192477
0.794611
1.03218
1.39105
1.31701
0.706156
0.522723
1.26138
1.30565
1.4267
1.5624
0.610016
0.294924
0.510997
0.747182
0.712227
1.18285
0.556053
0.770129
1.30582
1.29868
1.39961
1.5351
1.78772
1.8094
2.26825
1.33697
1.71378
1.41178
0.938845
0.483944
0.705412
0.493369
0.89666
1.06393
0.873079
0.764548
0.36729
0.555843
0.935885
0.597394
0.514316
0.387423
0.510674
0.507402
0.68632
0.599136
0.625625
0.479317
0.40616
0.740092
1.24257
1.29614
1.38178
1.17372
1.08132
0.550076
0.446772
1.09406
1.12547
1.02059
1.49812
1.46217
0.780801
1.36567
1.44616
1.3892
1.33756
0.837509
1.0748
1.43978
1.51917
1.86377
1.98655
2.11782
1.40619
0.569409
0.539388
0.332937
0.0713277
0.401126
0.726819
0.760162
0.616391
0.318419
0.223249
0.645013
0.593802
0.55892
0.311401
0.175753
0.349771
0.532936
0.370835
1.17639
1.03651
1.71331
1.82234
1.58072
1.27851
0.639694
0.236948
0.965335
0.977586
0.729511
0.829441
0.613287
0.524712
0.940406
1.62239
1.22457
0.867048
0.283034
0.416389
0.4843
0.738103
0.93791
1.93814
1.89041
2.0989
1.35182
0.516274
0.289355
0.287927
1.09868
1.30803
0.628389
0.622951
0.611528
0.291803
0.455711
0.538258
0.312241
0.505343
0.22047
0.628361
0.890763
1.05069
0.775425
1.61621
1.28196
1.06403
0.942125
0.638476
0.581027
0.599167
1.31591
1.37904
0.881674
1.1093
1.0079
1.41507
1.47549
1.05806
1.25575
0.585876
0.593871
1.41057
0.900577
0.865688
0.791091
0.43025
1.06706
1.29904
1.17722
1.24019
0.470284
1.02057
0.763956
0.553142
0.60899
0.755421
0.712191
0.920923
0.910124
0.997243
0.748293
0.610409
0.601626
0.707509
1.08943
0.750589
0.542034
0.532636
1.13704
1.03623
0.558799
0.275685
0.367605
0.700746
0.851179
0.80962
1.204
0.974709
1.0498
1.07233
1.17382
1.22518
0.516223
0.666615
0.520412
0.679433
1.06919
0.782334
1.00959
0.742728
0.5715
0.548709
0.900882
1.22151
1.0111
0.863357
0.949274
0.488768
0.531467
0.599619
0.714982
1.17684
1.15005
1.18011
0.655255
0.418518
0.1547
0.663388
1.03714
1.6491
1.44591
1.21364
0.790677
1.14136
1.5971
1.58901
0.85386
0.770027
0.655784
0.79254
0.85897
1.21067
1.08148
1.11113
0.997933
1.08031
1.42661
0.978727
0.609539
0.643303
0.925061
0.608654
0.705931
0.318687
0.788958
0.330691
0.311514
0.47271
0.461928
0.717618
0.811692
0.435945
0.404205
0.935502
1.18942
1.11325
1.28545
1.15552
1.10866
0.971863
0.51896
0.717555
0.425018
1.2336
0.884318
1.06807
0.785893
0.892928
0.509938
0.836448
1.0972
0.956998
1.27892
1.34853
1.34385
1.35337
1.13836
0.833553
0.452314
0.569198
0.287845
0.816052
0.229509
0.38524
1.09425
1.24831
0.765648
0.632098
0.167356
0.420741
0.627137
1.08665
0.181296
0.171764
0.584166
0.356455
0.146831
1.06893
1.27583
1.22006
1.52731
1.12
1.26049
0.942603
0.806281
0.958312
1.17424
1.01428
1.60902
1.19078
1.42107
0.685483
0.780104
0.626605
1.23266
0.662243
0.914094
0.679176
0.966564
0.883954
0.808492
0.649591
1.16498
0.562619
1.08291
0.586812
1.2161
0.891275
1.10821
0.950555
0.719642
0.412736
0.225566
0.361066
0.47635
0.341354
1.00508
0.602183
0.328593
0.290456
0.540819
0.433161
0.842898
1.2439
1.12949
1.03504
0.262705
0.164043
0.218828
0.489871
0.505433
0.480994
0.664117
1.28844
0.97097
0.719082
0.168572
0.497077
0.697255
0.954943
0.575056
0.691343
0.190709
0.21905
0.148717
0.122408
0.081424
0.654917
0.786517
0.893119
0.491664
0.935137
0.654881
0.404836
0.251974
0.420235
0.948103
0.71301
1.23369
0.722113
1.16718
1.42142
1.03189
0.645972
0.821524
0.7813
0.634909
1.0193
1.44778
0.854481
0.787891
0.534026
0.636769
0.332811
0.62685
0.74789
0.671752
0.63477
1.36595
1.28218
1.0364
0.772634
0.313543
0.640085
1.04543
1.10514
0.87779
0.270583
0.456938
0.62849
0.691339
0.797096
0.635704
0.668588
0.40376
0.209321
0.435317
0.42039
0.420734
0.706176
0.726123
0.932
0.818728
0.951708
0.776464
0.804739
0.649718
1.01463
1.15149
1.47916
0.94067
1.14107
1.14385
1.43919
1.42603
0.778343
0.526942
0.632351
0.211626
0.913182
1.05563
1.59671
0.698639
1.33178
1.0195
0.466991
0.628255
1.04475
1.27694
1.69111
1.7773
1.71583
0.540977
0.119271
0.761728
1.09223
1.2638
1.38598
0.583649
0.506665
0.442504
0.444421
0.713605
0.635971
0.314206
0.101998
0.454133
0.631428
0.480004
0.120729
0.12924
0.287155
0.62582
1.01052
0.986106
0.99511
0.84229
0.71733
0.749235
0.68525
0.408445
0.5442
0.425792
0.366752
0.66967
1.06856
1.15217
0.733572
0.370612
0.118273
0.511193
1.17722
1.2278
0.876202
1.2298
1.20903
1.02522
1.02728
0.43861
0.375688
0.76944
1.57534
1.25294
0.847442
0.429139
0.371376
0.48136
0.214269
0.87053
0.821758
0.470278
0.82399
0.282261
0.41644
0.099641
0.32915
0.349745
0.295656
0.389931
0.411475
0.421953
0.947773
0.661783
0.296083
0.256781
0.504887
0.33783
0.413305
0.709052
0.303419
0.472181
0.80445
0.0632933
0.659002
1.04456
0.794568
0.678797
0.800933
0.56241
0.332394
0.231289
0.658243
0.486033
0.134449
0.0217082
0.480861
0.481298
0.243831
0.334862
0.237301
0.72001
0.348576
0.467651
0.313806
0.770676
0.841781
1.0223
0.567174
0.87439
0.417338
0.461106
0.338741
0.451377
0.829733
0.664431
0.700733
0.965406
0.556493
0.399739
0.429974
0.851776
0.605668
0.763039
0.601459
0.397732
0.311606
0.221048
0.758254
1.12074
0.933915
0.607443
0.470915
0.247561
0.43636
1.31164
1.09169
0.958557
0.432932
0.891773
0.985774
1.05962
0.751197
0.33408
0.790203
0.994596
1.5424
1.18344
0.807521
0.372693
1.16838
1.64541
1.70446
1.18207
1.23676
1.09189
1.40705
0.964855
0.86771
0.603608
0.117562
0.0678728
0.302199
0.505477
0.642844
0.666209
1.06201
1.36046
1.12513
0.573371
0.538257
0.512429
0.539455
0.907296
1.02339
0.945175
1.12643
0.936489
0.536888
0.440743
0.991705
0.957396
0.863781
0.517839
0.567989
1.31174
1.01799
0.839989
0.44497
1.31434
1.01128
1.27159
1.06654
0.626611
0.526342
0.747637
0.599336
1.01482
0.831043
0.583499
0.791364
1.41112
1.41294
1.5311
1.12894
0.992605
0.780689
1.48829
1.58741
1.2616
1.16987
1.40851
1.56519
1.2396
0.316471
0.709893
0.804157
0.552216
0.712786
0.909021
1.14752
1.18009
0.699471
0.303065
0.551315
0.27691
0.372711
0.46943
0.1866
0.183922
0.230183
0.421295
0.869168
0.662039
0.621557
0.700322
0.877812
0.655516
0.92196
0.709752
0.833058
1.01232
0.920325
0.939148
0.50588
0.685901
0.3761
0.429919
0.654445
0.412634
0.511834
0.550547
1.12086
1.13789
1.26969
1.21968
1.51387
1.31533
0.530552
0.639667
1.28182
1.48936
0.875593
1.27461
1.26235
1.27697
1.21159
0.595527
0.534895
1.35267
1.12306
0.725506
0.790035
0.498361
0.683565
0.379537
0.822229
1.11313
1.08782
0.977128
0.644515
1.08841
1.22261
1.21495
0.866092
1.02611
1.12967
1.29068
0.97805
0.507483
0.998904
0.662524
0.911988
0.770098
0.574433
0.520376
0.263701
0.982801
1.13626
1.28269
1.31718
1.20964
1.04353
1.00016
0.672314
1.12169
1.13861
0.704782
0.616618
1.11999
0.367671
0.469491
0.227803
0.809564
1.14033
1.23305
0.741513
0.801706
0.93698
1.05723
0.563951
0.401209
0.670068
0.611617
0.332837
0.391713
0.555929
0.558548
0.906531
0.55595
0.968103
0.885386
0.494981
0.434291
0.353237
0.36665
0.366183
0.813418
0.383777
0.59321
0.513563
0.283562
0.293086
1.12099
1.14502
1.40218
1.02715
1.03019
0.89336
0.707386
0.867292
1.04471
0.936429
1.01246
1.20935
1.34476
1.10914
0.927981
1.16039
1.15344
0.725693
0.384318
0.0781832
0.289408
0.62691
0.563841
0.626721
0.530549
0.842827
0.910403
0.463754
0.310878
0.580442
0.689863
1.04462
0.818031
0.546474
0.350011
0.0338653
0.50269
0.265413
0.14709
0.329707
0.421624
0.52968
0.617808
0.997942
0.853969
0.401587
0.66215
0.589829
0.365874
0.56524
0.67369
0.492178
0.759157
1.13097
0.847264
0.821529
1.20226
1.6275
1.5645
1.37324
1.45249
1.36647
1.08519
0.545317
1.01316
1.16064
0.66907
0.472555
0.440194
0.265849
0.760506
0.868023
0.670365
0.741958
0.449331
0.845477
0.721752
0.455199
0.611282
0.449187
0.46382
0.202011
0.141254
0.0859348
0.327599
0.742972
1.09968
0.808197
0.550208
0.408763
0.385342
0.302856
0.564432
0.719238
0.529748
0.496842
0.506696
0.608729
0.989348
1.12943
1.04015
0.668839
0.387313
0.464841
0.610331
0.885533
1.18376
0.918238
0.99347
1.04065
1.14111
1.02836
1.08162
1.24833
0.54943
0.526662
0.72949
0.296157
0.856462
0.825345
0.826432
0.723111
0.410642
0.628253
0.456554
1.13036
0.592498
1.04605
0.742062
0.917009
1.15412
0.93806
0.493832
0.571899
0.723401
0.367141
0.324292
0.11925
0.628057
1.20028
0.793412
0.356294
0.448052
0.634527
0.943694
1.15294
1.0054
0.505699
0.228879
0.607957
0.978831
1.24385
1.33949
1.04204
0.260774
0.071295
0.413392
0.572552
0.936822
0.674993
0.220665
0.426275
1.05158
1.49094
1.00877
0.668694
0.599025
0.519444
0.482794
0.632265
0.606996
0.73728
1.61746
1.22471
1.2553
0.633171
0.470256
0.310087
0.640547
0.805849
0.982931
0.710946
0.83398
1.04488
1.03471
1.083
0.588678
0.816292
0.796425
0.411448
0.64795
0.972396
0.28933
0.319092
0.39902
0.212255
0.524107
1.10007
0.787129
0.885291
0.873035
1.49894
1.34102
1.39964
0.929755
0.71417
0.438766
0.952155
0.75276
0.796524
0.662954
0.439779
0.598107
0.490042
0.376066
0.468901
0.725862
1.51184
0.919156
0.842757
0.725387
0.568434
0.340558
0.405622
0.560144
0.794558
1.09331
1.81764
1.72513
1.32875
1.42886
1.04856
1.4018
0.917828
0.418005
0.927418
0.833265
0.6395
0.750357
1.54739
1.0107
0.297331
0.665939
0.966735
1.26814
1.09403
1.35999
1.31697
1.49841
1.04137
1.06283
0.984809
1.28898
1.00079
1.25599
0.62793
0.52638
0.614592
0.383584
0.603075
1.20504
1.76258
1.95799
1.63365
1.27439
1.34578
1.01595
0.809041
0.633782
0.565457
0.297632
1.37835
1.44977
1.5847
1.0676
0.93404
0.73844
0.246754
0.313142
0.809831
1.67091
1.19217
1.59452
1.54
0.973256
0.899711
0.30446
0.86057
0.919074
0.795617
0.99152
1.02845
1.01705
0.561
0.345313
0.909634
1.15994
0.918688
0.633761
0.581859
0.219055
0.145648
0.208213
0.145022
0.340144
1.26375
1.30509
1.45007
1.22124
0.694917
0.996996
0.792073
1.13649
0.871779
0.614562
0.669333
1.30431
1.33682
1.46047
0.961312
0.784147
0.470625
1.22905
1.03398
1.38831
1.51673
1.62673
1.33938
0.803822
0.74538
0.66515
0.90236
0.840285
1.00249
1.14681
1.19147
1.07632
1.21654
1.05132
0.676644
0.488973
0.798687
0.667063
0.456664
0.223785
0.238827
0.320569
0.548372
0.302846
0.2459
0.552258
0.61549
0.739249
0.978233
1.19646
1.54401
1.49379
1.34814
0.793664
0.667815
0.367761
1.10095
0.838166
0.794873
0.486877
0.802866
1.17871
1.47852
1.40338
1.68755
1.24451
1.02086
0.801299
0.633615
0.57583
0.721138
1.12317
1.08577
1.27439
1.17425
1.03576
1.36988
1.49269
1.81385
1.3563
0.752292
0.946307
0.553113
0.45031
0.503272
0.352584
0.402141
0.528414
0.413719
0.576007
0.31389
0.692444
0.803404
1.3603
1.32985
1.5261
1.33123
1.20574
0.872851
0.806708
0.534487
0.621507
0.410515
0.367181
0.281188
0.780654
1.43236
1.72001
1.70552
1.75584
1.32736
0.66471
0.239289
0.548116
0.67563
0.512236
1.01412
1.12957
1.29149
1.39979
1.4823
1.475
2.06886
2.05713
1.72092
0.984813
1.10959
0.93429
0.833646
0.928859
0.712128
0.635602
0.949975
1.30955
1.62453
1.3179
1.55193
1.21801
1.2694
0.873552
0.69177
0.28111
0.266925
0.139677
0.531969
0.531353
0.676935
0.43459
0.840084
0.917769
1.27393
1.58493
2.05911
1.69587
1.75614
1.71315
1.06142
0.43657
0.17879
0.324074
0.403009
0.357366
0.796675
1.26124
1.06848
0.979665
0.978904
1.18955
1.3114
1.48282
1.04379
1.08181
1.06949
0.870296
0.486144
0.180295
0.120684
0.647527
0.539649
0.848437
0.591759
0.5073
0.407025
0.291084
0.291112
0.422114
0.764437
0.99466
0.665925
0.785625
0.519849
0.240108
0.292278
0.36532
0.522516
1.0024
0.935177
1.10552
1.02286
0.750609
0.722706
0.608787
0.327301
0.558077
0.324803
0.445042
0.393968
0.875574
1.6164
1.91709
1.67609
1.67588
1.99005
1.85224
1.81213
0.995537
0.709387
0.779061
0.338715
0.455709
0.997834
0.953206
0.689557
0.561526
0.628171
0.33419
0.456141
0.467908
0.400213
0.796104
0.937318
1.25375
0.509599
0.232948
0.353171
0.688825
1.16966
1.05095
0.866643
0.341426
0.289321
0.257926
0.342929
0.094488
0.29
0.701858
0.519711
0.643257
0.872892
1.18275
1.14088
0.787099
0.660882
0.771468
1.17229
1.03448
0.760781
0.866505
0.709563
0.773587
0.253411
0.216521
0.481044
0.30008
0.585492
0.985688
0.623133
0.446375
0.239084
0.302337
0.524049
0.810696
0.722525
